i0,i1,i2,i3,y
2.5087788899257446,-4.495887871022549,2.510790543919057,-4.678116530645174,-10.81260641609381
0.19685513492654622,-9.524882533428174,0.030057566700515792,-9.523900246073348,-3.4637788056596044
0.6224113886297494,-2.575783391789199,0.8732305341714265,-2.447951048576989,-1.068768233611535
1.9884987071388238,0.26552570932796066,2.0383051136778496,0.1878296081655082,0.6731410085976756
-8.285249741133248,1.0051595188445464,-7.824572926755126,1.0247649399093555,-8.63764728150621
2.4596082099203516,-7.862703857857899,2.5022582609330044,-7.437175845864885,-20.068607223592608
1.3311373976486036,7.312818428648424,1.2526800541573988,7.280880443810859,10.348118476509097
1.9510516759748384,1.5206933563996663,1.941538413473768,1.6883770186369587,2.6558538051847713
4.409931131112036,4.023411083375433,4.293857935864603,4.125298544888594,17.772485684896463
-0.9758442555054648,-7.517717023515002,-0.689731813821697,-7.773668308035958,9.310495601675628
-2.7640685414541633,-0.3962712543099135,-2.388112446100639,-0.6763501484019743,0.5754416085204597
8.636298960600596,0.11476548466106407,8.336044880788931,-0.027738702503713852,2.2135291407881534
0.790981231905888,3.9292347486567465,0.6030109747517107,4.105199474250982,3.740421547361576
-3.8847201732199874,-0.9762551505865877,-3.8604753597424986,-1.3119867545720993,2.5200636170531503
-3.4854176540254818,-0.21343979004268482,-3.3005848875854973,-0.17040227160263854,0.9254264621106236
-5.321934951359031,-0.46418173493916887,-5.2379489124097605,-0.46509924948831144,2.5045238898905766
-7.086956914787363,-2.0121460045745616,-6.99861846784501,-2.027593039422595,14.329633990385942
1.3925243604807176,-4.686647977324779,1.607329217790718,-4.638850957256075,-5.596382274270744
1.8963355495601824,7.410040733233999,1.8103744997252051,7.653618120518036,14.247932256220661
-6.85717697638953,1.1287165942457733,-6.539886982450164,1.3637156949376548,-6.561072364776091
-3.562160552891613,-2.293734140528164,-3.9927248205906007,-1.9130682763668243,8.70294335788605
7.7075932670030385,0.11288582319182533,8.005441102014503,0.096089971666661,0.9709134128751198
-1.1352797983537068,-6.981483420168816,-1.039394875936841,-6.881623024605435,8.699150469014128
-2.8217097860688685,-4.850705635058829,-2.648002141297966,-4.70340902225961,14.919929957226186
0.02571165655049895,-7.141758744111911,-0.08292748027792429,-7.034394603791384,-0.9505975157633034
7.005066153258108,2.985002133842101,6.68654106349398,2.8953286128211317,22.460541168423504
0.5295670891794884,-8.160428832252551,0.45829457649800215,-8.462197853699495,-4.764809704701197
3.972660974336823,-2.659073560489456,4.096067780844637,-2.562499634322843,-10.631023332718696
0.7205572995605967,-4.848572121627322,0.46035967414655865,-5.057133127137158,-4.659247910844523
-3.2464815974794288,-5.068976062415963,-3.184663556324356,-4.887756076195717,17.346816361330887
7.031812075098902,1.8145907458974435,6.8532065360053585,1.822502317076993,13.029737445451774
-0.2360945021998324,-8.697527573910877,-0.46360717257384826,-8.842724894432498,0.00732619970737769
4.300749640211982,-0.9403230485176073,4.017447717169782,-0.8134315949412343,-4.82026912101983
2.121278521488188,-2.7886566145385534,1.80168595524434,-2.6567418958875972,-7.044420199923292
-0.4742310376283596,-7.753677527737268,-0.6408573870181438,-7.5118933461553805,2.5400167374529596
8.719568828883606,-0.814697228954375,8.913791132370976,-0.7277429595376572,-7.720668385764657
-0.34848493359025084,-5.1924502159906805,-0.37358036180860166,-4.7998425756278165,1.8258544113530217
4.4342528773013035,3.132919922551368,4.360993543895282,3.026597987471676,14.585344078525525
3.9194727363014232,4.433317934699581,3.886027377577763,4.760297514652133,16.253891085468712
2.7571204630884707,0.7105486544593675,2.4008681481985406,0.6046999699745579,2.4663315733312725
4.786270230739125,-0.8676836969969589,4.792953807806431,-0.7953668937786422,-4.493780515128907
5.139199051355979,-3.4893612314147857,5.060475564350776,-3.6561673307974196,-17.363098423972453
2.630734504142504,-2.245107024953695,2.8852292040422145,-2.1562885064410438,-5.591174460952556
-3.640403956256425,4.1530342553032344,-3.3686129076649878,4.10715597342584,-16.402026041073064
0.9922220634398942,-2.6789219571875567,0.7959530437719287,-2.6561257715104603,-3.202019551835341
2.6628605857246486,4.670048618420506,2.543306150254885,4.431723691394505,13.600146678265707
3.051788444473634,4.906089477326005,2.623218883660003,5.178135171918155,16.361312383794644
-0.0034155453787643175,9.315222800211135,0.038243365242943306,9.409899337945749,-0.423499349655232
1.9042977474425795,-6.686075000011501,1.8941117952871576,-6.362817992424948,-13.412666512790645
2.3014620686525036,1.1232248526903477,2.3368060837590034,0.9708921002760953,2.9013322194705267
7.451749140734659,1.716982810258758,7.546706815208736,1.697104222358081,12.781502361014509
1.7634533055951107,5.159942849037919,1.7713328020929828,4.999628387861156,9.34263078594182
5.339770937095531,2.951917116609883,5.226439963879052,2.651388563551229,17.667799307660566
0.10636341704331392,8.399667833971629,-0.15482400712484118,8.333824879876763,3.077110908279286
4.567964174883551,-3.244118856862439,4.810241961840792,-3.2335291533261117,-14.08397981625881
-1.2947294539168714,-3.5841305211704135,-1.2247485127471824,-3.7646660109876597,4.670189606936518
-8.291708944040783,0.002832494598526747,-8.39552464354343,-0.058546529535964176,-0.5385012731062334
1.5696690995389404,3.91191784908923,1.7672088089932267,3.8582446796032746,5.4625091502542436
0.8517656704454626,-7.328296312300523,0.4793652074533916,-7.061944371671119,-9.098732014588895
6.008146404926809,-2.5868884284995164,5.96306281408998,-2.4153496799019076,-16.681926964025063
5.830682529626267,2.96452018789761,5.8838031998905365,2.840675224001797,17.856378163766408
2.7262934708459547,-5.794015844446473,3.0912614729745895,-5.7299973798112855,-13.879454992928885
-7.077982422840178,-1.6181120703765461,-7.197468318737224,-1.6238025955746587,11.218669847089568
9.451892994460028,-0.19545875376923888,9.347435698439508,-0.11052971689911528,-2.6617410294335104
1.1319502476665084,-3.38522396535996,0.7785454049999292,-3.260513081536101,-5.125352734419522
7.755043317587281,-1.4568802834317338,7.945062460458186,-1.8305330799275266,-8.052639757144767
5.7393792772563925,-1.8534089899161141,5.9300782422249005,-2.0251868737242558,-9.26531768169882
-1.330848165503765,-1.0370207568050338,-1.5892620688829662,-1.2019655791410153,0.8499960405348477
-5.23202751728176,2.7564064082615336,-5.468862818028431,2.910328760663197,-12.926999606242527
5.142647112907927,-1.5018819460907613,5.476544620379346,-1.6413723836545113,-6.458248610242046
-1.553961831405485,-0.9703917651347451,-1.6162069286817968,-0.9628634447095288,1.4597169583452172
-0.959321305746215,-4.3219000153693,-0.9955111388700636,-3.9615844381487593,4.3483800963459345
1.27915922989841,-3.6582728105995272,1.0069526408404548,-3.641836960131172,-5.691869517815109
-3.70687215550345,-1.5489253165314294,-3.822041820059807,-1.444174116099711,5.963642386428443
8.091327193434179,-0.4441880055126785,8.008391018019942,-0.5620465779228605,-2.6870522096577716
0.7530605494641479,-3.9562752410615105,0.5994625841222753,-4.408537716848346,-3.3158762017879457
-5.8783806777836025,0.04184518671828735,-5.542665700865648,0.10217623364520856,0.07436483154287732
-6.258244810565145,1.6622595917053749,-6.564225688282849,1.6588247538163832,-9.916754865843625
3.3889203392436067,-0.758719380325636,3.291491615710694,-1.1463747939224433,-1.3691960568699098
-1.3320479033631902,4.444661954666569,-1.0388209744093442,4.127866182051557,-7.552891306273306
-0.6921676693939122,6.969407543086223,-0.5902989584294522,7.152594589621904,-5.42582801598674
-5.920503307192478,0.5606557822137737,-6.028783544160175,0.3895981938443564,-4.289925645703083
3.1421791890917516,-4.703345630424117,3.597662944339236,-4.896366738304925,-11.942032341753773
-0.39852131908849425,8.301065858282522,-0.31159956080582185,8.190210659630532,-4.0642373869183945
7.632190122476885,0.7894216994476648,7.5654044515144,0.9231565758520643,5.0659801255907695
0.19170780625442985,-1.8033596455553114,0.5464963323020937,-1.9644778881932763,0.3821437177118382
-3.797665300793117,-4.754626161002626,-3.442743852851611,-4.414215583895147,20.915944013148923
-0.14330816977352245,2.5893157083608807,-0.4793161846856617,2.3276336979326095,0.37353231317677715
2.111130625253148,5.335435932524378,1.9521043607052282,5.599094063625353,11.597588454854797
-0.804939922355439,-7.0598997962432115,-0.7470445933198869,-6.696553032790439,6.362966650624392
1.0100994412757685,3.978867285101,1.0570276419481446,3.7538366311007674,4.070194160750897
-1.731405901625247,6.068222329566661,-1.6926690631805241,5.894875523436115,-11.03503847775123
-8.662553377228743,-0.6505492882081401,-8.641402072728916,-0.4790247753986304,7.1313901802241295
-3.2045966603281726,2.014032164302412,-3.233379337914296,1.730483164303262,-7.313012986967344
0.7253145330455845,5.874547224002704,1.1343793026264566,5.679178291234727,2.07944664376135
-2.614507044601255,-1.2660343284855535,-2.4913707213067156,-1.274962139291705,3.443707996459069
2.7182653708665576,-0.26632476645140263,2.7215476647075914,-0.46672780976855,-0.1776607993682564
-5.6851011297961405,0.2806602704145183,-5.956062042951529,0.06951528263579582,-2.7771267045328254
1.6190306788436137,0.7846717114232915,1.4829384998707993,0.7709519162262537,1.3975408691089848
4.915893233004389,-1.0287271274373606,5.084193076960318,-0.9165536093031923,-5.454289933672446
1.0646450265720717,-5.848231682906508,1.1467508685158165,-6.074812480101451,-5.486285063268202
-3.301013623724339,1.5519822774985659,-3.1290348630952938,1.7699359251351163,-4.708038068410387
2.3765645637215655,-2.8770279797942266,2.0985423535383916,-2.607158046125649,-8.203653909065732
-5.686703605111698,-1.54375263301548,-5.792910054186836,-1.610527291268801,8.228087589006284
1.7723883371474352,0.29123050495979447,1.69052242523646,0.45403987250151345,0.26478251440928435
6.863235839570482,0.14536507052010206,6.827206084487122,-0.09212068993031597,2.6242764584299145
4.413333801786245,3.835015276015408,4.388193129307682,3.9444795373579984,16.541267091481703
4.586289627254365,1.4742105497457163,4.228338521351722,1.7142686665812086,6.273804866523892
1.720656749395172,1.1611641681218567,1.7394691041524655,0.8622637338878729,2.496048801340308
-1.7527262132049584,-2.6580722171272724,-1.7872268695232614,-2.679648176242035,4.528606481652815
7.948779282416642,-1.4453802566122964,8.098503507523812,-1.3665854357229357,-11.910720333414591
-0.12390024260193933,-0.7132539029045031,-0.10994652708095037,-0.27625045601503484,0.1463718849699141
0.583509756314756,3.9005000764923015,0.7897707417306576,3.984751055101217,1.4049199018801115
4.4800764632986905,2.6588629067563962,4.580530790062815,2.335820334464798,13.124521293323712
-0.005657987927802921,-4.648083893682504,-0.23566263777700308,-4.542132333399974,-1.0178132817055103
-6.909176098672771,2.4651353029308876,-6.912314375955308,2.0291770354222853,-20.037798236701263
3.6185373504692206,-4.018479593443046,3.829845932993902,-3.810111055118097,-14.489898673244916
8.373047210437162,1.1678776965649535,8.46814713020862,1.3027600627886806,8.525426291655558
-5.999748507542583,-1.9844135112679975,-5.68792630370824,-1.9911082905266264,12.486686785937065
2.793963392692135,4.538500178867083,2.610178062332819,4.686705320099184,13.127671303821272
-0.7849848515552122,7.229408991506248,-0.4343284071871425,6.889311888870688,-8.357729228750248
0.9280059858500957,-5.97681404237472,1.0224532590913942,-5.89944660364147,-5.061130008544417
4.467164890457775,-2.7823597759464067,4.597199688333065,-2.5444792304142823,-13.161040682429006
3.169362143084351,-6.368399790568711,3.1139831409683016,-6.367474799692193,-20.539321239727563
-0.6891694236639592,4.158934615183772,-0.3771750529055057,4.35382049706283,-4.090268667283832
-1.1853140938111546,6.964462972286703,-0.9975589504709357,6.859894915794841,-9.667002661213498
-3.4672899105135473,-1.2128886738439266,-3.440855039749737,-1.1629506750167986,4.4093286316784965
-5.624620078535907,-4.016998023306349,-5.94744266611492,-3.782228344793941,22.69358924383918
4.866957956581086,-0.6676757251249117,4.8246606454343635,-0.20790936655463838,-5.496007226992118
7.683588216587314,-1.9033450917172787,8.026499232856597,-1.8250041837071738,-14.600645157150657
-6.652256115208762,-2.476990725542269,-6.625569397822351,-2.48932453275731,16.461960957122642
-1.0155890115566395,8.552485737140652,-1.2474603147715593,8.737553787504085,-6.471869474176588
-5.629543773913845,-3.96516801318796,-5.688389099449764,-3.7410963114765963,23.36336232413403
0.5252172448862045,-3.0959829406104618,0.2698540339311914,-3.0096944538832315,-2.4399490712835084
3.689815606015149,-1.6027857918416248,3.651590129968601,-1.9379620230650154,-4.75132505999496
1.2165997371621209,3.9883264250919743,1.1486604796275413,4.296173177819738,4.769549417969876
7.2317207260836405,0.6193763177552423,7.3762739056502316,0.9841631391547958,1.698856226461566
-2.058817559673292,-3.5730678130055615,-1.9208057010391704,-3.663773916075278,7.675191685322593
1.384474371443411,-1.8658148597493902,1.3698736359547152,-2.2254904953638106,-2.1177049536959416
5.008897818800962,4.3236769643099,4.96586161599161,4.664936506222759,20.14828309417405
1.5146695460299475,-8.205765623685734,1.121587321374022,-8.247615551205564,-15.607625550313063
2.7452663900499887,1.9046925403083,3.0775645640207396,1.7200444103717363,5.164229102672615
0.16506432767100948,-9.981244685140991,-0.12119441332459607,-9.892754976003987,-4.49404152202605
-1.7751460737521096,2.3424660408427114,-2.0766251328781085,2.1003404884454007,-3.954818944691974
-1.3945489678764524,5.399895724970482,-1.4852292547095605,5.172615288795841,-7.3783184695185815
5.064075739677208,4.330559115011473,5.310092723367642,4.601502943172037,19.42615141204258
3.178912785509682,-4.475956206072917,3.1455117053299726,-4.33377206830642,-14.825418052643284
3.16812992001224,5.325550498606365,3.230838957498985,5.366940918937479,16.40434994684325
0.8986776737520543,-7.554025699242149,0.9014622477284389,-7.331731189650262,-6.9679896077535135
4.035254433587606,-1.8197573619079568,4.3344061387046775,-1.6736623004090025,-7.432035776374163
-0.6602114407146804,5.630922427033638,-0.7280958558534478,5.787061037413142,-3.221663657297502
-2.986132934141045,6.232939367423162,-2.7569482129424974,6.314890024747456,-19.814946274477208
-5.007619691903826,1.1609706135912397,-4.685968844442048,1.4155025132942178,-4.994397936156198
-4.550182671164618,-3.7930591540463365,-4.2600759447059415,-3.9224612772255476,17.808241135738832
3.414419114992236,-4.8974758155000035,3.0648898822703257,-4.85920897366964,-18.551129660073546
1.878099151131335,-1.199848666264388,2.0098116106268815,-1.638477836879403,-1.213837742879381
-8.498309670969814,1.3539062458765427,-8.55837232045627,1.0730428442032922,-13.82832890934499
1.577398596207114,-6.6698449391625765,1.5703943207275237,-6.760508959478907,-10.425343212715127
0.31644001726847976,-8.334493962496197,0.29479892545901776,-7.972650571203686,-2.924406005381603
3.8674749225633867,3.7014769336220534,3.41538814554111,3.8506793709835128,15.479173758523439
5.8006651646502885,-3.9956357562138765,5.831750851094164,-3.7016964208150016,-24.76731903082179
1.5346847481756778,-3.080239188934735,1.1950640166417856,-2.929778098168423,-5.953119826116029
